userId,resId,X
1836,8803,0.72
17866,8803,0.89
13041,8803,0.77
19543,8803,0.99
22914,187,0.81
15809,8028,0.27
15304,8028,0.56
1498,8028,0.93
5171,7373,0.7
27452,7373,0.66
16162,7373,0.84
29768,4153,0.71
11097,1120,0.12
2387,1120,0.08
460,1120,0.32
4927,1120,0.93
31603,1120,0.66
1540,1120,0.39
4056,1120,0.79
26895,1120,0.94
19205,1120,0.79
31680,1120,0.64
16607,1120,0.79
13005,7014,0.84
29875,7014,0.84
6845,2612,0.16
23167,2612,0.13
10507,2612,0.17
7762,2612,0.18
27116,2612,0.28
16519,2612,0.39
19847,2612,0.14
13510,2612,0.58
22914,2612,0.48
27228,9764,0.81
6997,2612,0.56
30079,2612,0.56
26939,2612,0.78
21684,2612,0.95
27596,2612,0.44
28862,2612,0.79
28585,2612,0.8
24188,2612,0.64
24122,9764,0.07
5171,9764,0.89
24287,2612,0.56
29074,2612,0.77
32236,2612,0.19
21051,2612,0.76
16638,2612,0.72
6702,2612,0.81
18163,2612,0.39
25968,2612,0.68
10476,2612,0.77
15926,2612,0.7
6748,2612,0.68
16840,2612,0.71
23860,2612,0.55
28672,2612,0.34
23314,2612,0.51
19120,2612,0.72
32322,2612,0.75
2375,2612,0.18
25674,2612,0.8
18142,2612,0.6
28504,2612,0.75
23681,2612,0.6
25280,2612,0.7
18092,2612,0.83
20161,2612,0.59
5443,2612,0.75
23269,2612,0.79
3330,2612,0.71
5269,2612,0.28
16051,2612,0.63
19713,2612,0.59
28235,2612,0.58
18426,2612,0.75
13417,2612,0.77
6741,2612,0.73
22678,2612,0.78
4732,2612,0.76
28504,2612,0.62
19065,2612,0.87
18704,2612,0.37
12431,2612,0.76
23274,2612,0.7
21063,2612,0.7
26281,2612,0.83
23515,2612,0.75
3574,2612,0.73
26844,2612,0.66
24287,2612,0.65
14126,2612,0.6
4582,2612,0.68
4002,2612,0.46
27209,2612,0.65
19608,2612,0.23
29728,2612,0.55
30168,2612,0.68
19968,2612,0.49
12378,2612,0.47
23052,2612,0.64
16412,2612,0.84
2440,2612,0.81
21923,2612,0.76
30585,2612,0.86
14126,2612,0.53
3969,9726,0.6
22747,247,0.23
24610,8589,0.76
29574,5929,0.68
29574,5929,0.8
26818,448,0.65
24610,448,0.52
24099,448,0.46
27452,448,0.66
20358,448,0.66
27452,448,0.71
13102,448,0.55
6411,448,0.84
26818,448,0.63
6411,448,0.65
21344,448,0.96
6411,448,0.8
26818,448,0.77
26821,448,0.6
6411,448,0.81
26818,448,0.75
24610,448,0.69
6069,448,0.95
13048,448,0.82
24610,448,0.7
6122,448,0.85
29656,2225,0.49
6908,1046,0.69
27512,1046,0.68
3582,1046,0.76
27848,1046,1.0
27452,5736,0.71
22591,10178,0.73
25940,3171,0.24
9478,3171,0.16
9781,3171,0.34
25579,3171,0.69
22914,10413,0.68
7383,10413,0.96
10899,10413,0.94
11169,10413,0.93
9351,10413,0.67
11293,10413,0.98
26115,10413,0.81
1361,7797,0.78
25405,7797,0.77
7073,7797,0.29
21145,7797,0.59
15488,7797,0.6
25968,7797,0.62
15623,7797,0.31
29495,7797,0.68
23748,1252,0.16
12855,1252,0.52
27242,1252,0.74
17717,1252,0.84
14193,1252,0.53
16247,1252,0.84
24091,1252,0.8
12720,9027,0.79
13263,2660,0.8
12876,2660,0.85
31359,2660,0.72
19001,3245,0.64
13600,3245,0.76
3431,3245,0.91
3410,3245,0.86
8996,7196,0.82
9698,4212,0.08
457,4212,0.11
23395,4212,0.93
11509,4212,0.9
8437,4212,0.34
18598,4212,0.87
26818,2713,0.84
6411,2713,0.71
26821,2713,0.78
12999,1013,0.72
28644,1013,0.82
32322,1013,0.8
5171,1013,0.79
19927,1013,0.71
6535,1013,0.67
18969,1013,0.85
14377,1013,0.36
4900,1013,0.7
5257,1013,0.75
13191,1013,0.6
6411,1013,0.7
26818,1013,0.74
17213,1013,0.72
26821,1013,0.85
20807,1013,0.67
5444,1013,0.68
29159,1013,0.7
24739,1013,0.76
12998,1013,0.52
22914,5588,0.54
10893,5588,0.12
2617,5588,0.79
18615,5588,0.53
24918,5588,0.08
19671,5588,0.07
675,5588,0.68
30487,5588,0.09
15096,5588,0.78
24992,5588,0.63
13033,5588,0.69
28647,5588,0.5
20029,5588,0.73
675,5588,0.55
15096,5588,0.81
28782,5588,0.42
26166,5588,0.18
31906,5588,0.34
13156,5588,0.76
24358,5588,0.61
21205,5588,0.08
27764,5588,0.74
6574,5588,0.55
29428,5588,0.63
32086,5588,0.53
28009,5588,0.65
24798,5588,0.3
22914,8117,0.57
3233,8117,0.73
27398,8797,0.74
1050,9673,0.86
14070,9673,0.76
13060,11285,0.87
8732,3050,0.59
1293,3050,0.34
31654,3050,0.58
590,3050,0.62
24795,3050,0.6
4460,3050,0.63
24891,3050,0.8
7749,10199,0.78
13385,5476,0.23
6660,5476,0.57
21688,5476,0.12
3604,5476,0.41
14911,5476,0.63
13782,5476,0.07
10153,5476,0.6
3916,5476,0.11
931,5476,0.89
6968,5476,0.4
8208,5476,0.43
25584,5476,0.87
30832,5476,0.4
471,5476,0.35
12185,5476,0.64
9606,5476,0.77
2742,5476,0.11
26910,5476,0.23
26910,5476,0.37
1587,5476,0.33
11747,5476,0.41
5104,5476,0.19
8948,5476,0.6
28436,5476,0.11
28742,5476,0.44
21266,5476,0.14
6450,5476,0.63
12425,5476,0.8
9614,5476,0.59
32247,5476,0.09
16283,5476,0.08
6658,5476,0.71
19573,5476,0.6
13879,5476,0.55
29368,5476,0.62
19573,5476,0.55
14588,5476,0.83
24946,5476,0.71
15159,5476,0.72
4281,5476,0.3
12942,5476,0.55
19573,5476,0.52
14178,5476,0.69
11307,5476,0.75
30892,5476,0.73
29589,5476,0.37
776,5476,0.9
131,5476,0.88
21283,5476,0.5
27396,5476,0.8
6358,5476,0.82
6587,5476,0.36
25694,5476,0.73
24610,5476,0.66
25906,5476,0.27
15232,5476,0.24
14126,5476,0.55
2941,5476,0.67
29085,5476,0.36
3935,5476,0.44
30105,5476,0.56
22172,5476,0.83
23174,5476,0.62
5443,5476,0.69
19845,5476,0.63
5208,5476,0.68
13156,5476,0.5
2780,5476,0.31
30253,5476,0.74
2941,5476,0.48
31072,5476,0.47
17198,5476,0.47
2853,5476,0.34
2385,5476,0.54
24879,5476,0.46
26840,5476,0.33
5130,5476,0.66
24723,5476,0.76
30027,5476,0.45
8441,5476,0.66
24392,5476,0.73
20681,5476,0.65
25791,5476,0.24
24981,5476,0.71
12713,5476,0.63
30959,5476,0.61
2806,5476,0.71
19196,5476,0.63
31906,5476,0.67
30191,5476,0.77
4732,5476,0.92
26292,5476,0.37
24840,5476,0.16
26818,5476,0.6
31906,5476,0.61
4529,5476,0.63
31379,5476,0.2
24610,5476,0.51
24287,5476,0.54
16623,5476,0.53
5069,7930,0.79
27355,7930,0.59
20391,7930,0.83
5993,7930,0.58
21662,7930,0.76
25851,7930,0.67
18092,7930,0.85
2027,7930,-9.223372036854776e+18
13509,7930,0.73
32123,7930,0.68
16162,7930,0.76
27753,7930,0.81
23100,7930,0.68
19466,7930,0.74
26818,7930,0.83
26821,7930,0.84
26818,7930,0.87
6741,7930,0.67
27922,7930,0.52
24610,7930,0.77
6741,7930,0.73
24610,7930,0.64
26194,7930,0.72
30987,7930,0.66
12720,7930,0.74
23325,7930,0.77
10946,4982,0.16
12673,4982,1.0
4174,4982,0.7
16143,4982,0.08
26708,4982,0.77
27485,4982,0.94
10180,4982,0.66
10446,4982,0.44
2437,4982,0.53
14193,4982,0.49
3856,2396,0.59
31359,2396,0.51
21355,2396,0.8
21355,2396,0.84
9435,4427,0.62
13379,4427,0.08
24056,4427,0.4
17211,4427,0.97
19567,4427,0.27
13510,4427,0.7
31886,4427,0.6
13263,4427,0.84
14131,4427,0.72
310,4427,0.71
30548,4427,0.72
25248,4427,0.26
26745,4427,0.35
17241,4427,0.64
1361,4427,0.49
23351,4427,0.45
20358,4427,0.56
21827,4427,0.15
15153,4427,0.1
31326,4427,0.72
6498,4427,0.13
13476,4427,0.44
2077,4427,0.78
26913,4427,0.41
28930,4427,0.65
30548,4427,0.63
13591,4427,0.13
22214,4427,0.52
14702,4427,0.84
19697,4427,0.84
19907,4427,0.8
21397,4427,0.43
13271,4427,0.84
31042,4427,0.78
25496,4427,0.9
6985,4427,0.95
227,10610,0.47
4065,9376,0.96
948,763,0.8
215,763,0.69
215,763,0.79
22753,763,0.84
833,763,0.87
27119,763,0.7
26287,763,0.65
24610,763,0.79
24610,763,0.77
9259,9398,0.99
14070,9398,0.83
5121,9680,0.92
8713,9680,0.94
17807,9680,0.89
15644,7553,0.52
26861,7553,0.38
11779,7553,0.75
9070,7553,0.99
9070,7553,0.99
9116,7553,0.99
9701,7553,1.0
9872,7553,0.92
10455,7553,1.0
29427,7553,0.95
12192,7553,0.84
570,7553,0.93
9450,7553,0.87
10793,7553,0.88
8884,7553,0.9
10828,7553,0.93
23595,7553,0.99
570,7553,0.96
11685,7553,0.98
8821,7553,0.97
10755,7553,0.98
9701,7553,0.91
9027,7553,0.94
8443,7553,0.87
570,7553,0.78
9577,7553,1.0
9017,7553,0.17
6544,7553,0.7
11176,7553,0.56
29551,7553,0.82
18519,7553,0.15
17034,7553,0.8
29755,7553,0.79
9268,7553,0.93
8454,7553,0.82
25615,7553,0.37
9355,7553,0.23
17668,7553,0.92
30434,7553,0.47
668,7553,0.58
15576,7553,0.57
2639,7553,0.82
15973,7553,0.89
419,7553,0.85
24262,7553,0.75
31489,7553,0.88
6095,7553,0.84
13152,7553,0.86
25659,7553,0.9
21213,7553,0.98
22618,7553,0.93
22618,7553,0.76
15971,7553,0.7
28189,7553,0.77
27246,7553,0.8
6091,7553,0.6
24390,7553,0.5
14089,7553,0.84
3095,7553,0.62
342,7553,0.81
3506,7773,0.58
24123,7773,0.3
18799,7773,0.82
28748,7773,0.3
6212,7773,0.32
26521,7773,0.07
27585,7773,0.4
24355,7773,0.87
15141,7773,0.21
3184,7773,0.31
18987,7773,0.16
3048,7773,0.78
23330,7773,0.09
6536,7773,0.35
29965,7773,0.23
15953,7773,0.78
22742,7773,0.96
16719,7773,0.41
32120,7773,0.57
4598,7773,0.35
18427,7773,0.61
18413,7773,0.8
28781,7773,0.75
26861,1546,0.66
4745,1546,0.37
21662,1546,0.76
20577,1546,0.66
20358,1546,0.59
27695,1546,0.69
4946,10889,0.71
6771,1546,0.45
26818,1546,0.76
27753,1546,0.66
21651,1546,0.71
20358,1546,0.62
26818,1546,0.74
26861,5327,0.8
11663,5327,0.67
26058,5327,0.76
5391,5327,0.89
13468,5327,0.77
21355,5327,0.81
23406,5327,0.58
75,5327,0.76
13359,5327,0.74
2779,9324,0.82
26861,8202,0.75
456,8202,0.92
22756,8202,0.86
26804,8202,0.65
31682,8202,0.52
2549,8202,0.87
2940,8202,0.63
26844,8202,0.8
5130,8202,0.89
18426,8202,0.77
19065,8202,0.89
31422,8202,0.64
1401,8202,0.89
21063,8202,0.83
23590,8202,0.55
20395,8202,0.74
31359,8202,0.73
25500,8202,0.79
32298,8202,0.78
31906,8202,0.74
26821,8202,0.87
21969,8202,0.81
24610,8202,0.67
2613,8202,0.68
12415,8202,0.33
19914,8202,0.73
18693,8202,0.74
26260,8202,0.71
28107,8202,0.74
26260,8202,0.81
20075,9458,0.89
2999,11242,0.61
20162,8153,0.64
30877,7245,0.21
749,7245,0.56
23501,7245,0.86
31743,7245,0.8
27846,7245,0.89
13045,7245,0.45
2896,7245,0.89
24610,7245,0.72
15626,7245,0.49
23717,7245,0.92
23834,7245,0.89
6388,7245,0.25
26550,7245,0.77
21662,7245,0.91
5262,7245,0.75
28102,7245,0.51
28102,7245,0.79
6908,7245,0.78
590,7245,0.77
26902,7245,0.82
24610,7245,0.75
23834,7245,0.73
24392,7245,0.74
17323,7245,0.47
5297,7245,0.98
19752,7245,0.83
15535,7245,0.89
22851,7245,0.85
29428,7245,0.82
23820,7245,0.79
2591,7245,0.97
5145,7245,0.93
16519,10522,0.92
32322,10522,0.78
28160,10522,0.32
19560,10522,0.64
12898,10522,0.88
3711,10522,0.75
12898,10522,0.89
23623,10522,0.83
22244,10522,0.72
12898,10522,0.85
4900,10522,0.78
26138,10522,0.75
5391,10522,0.76
21355,10522,0.84
14188,10522,0.75
54,10522,0.72
21391,10522,0.76
24864,10522,0.56
15166,10522,0.77
19297,2993,0.08
12179,2993,0.18
23900,2993,0.68
15644,6309,0.41
14413,6309,0.69
15736,6309,0.84
17186,6309,0.87
29442,6309,0.85
3391,6309,0.67
7714,6309,0.78
18374,6309,0.49
19212,6309,0.77
4928,6309,0.84
15616,6309,0.81
20228,6309,0.85
29788,6309,0.87
12597,6309,0.15
24311,6309,0.8
31886,6309,0.42
15598,6309,0.96
24722,6309,0.76
8900,6309,0.83
26910,6309,0.55
4728,6309,0.89
6184,6309,0.85
11237,6309,0.51
25513,6309,0.65
6163,6309,0.91
1142,6309,0.81
20705,6309,0.82
28355,6309,0.85
13336,6309,0.79
15694,6309,0.83
5349,6309,0.9
21242,6309,0.89
20211,6309,0.95
13708,6309,0.74
751,6309,0.79
29406,6309,0.56
31458,6309,0.85
26764,6309,0.95
20642,6309,0.99
28803,6309,0.97
12493,6309,0.78
13000,6309,0.61
6818,6309,0.86
1564,6309,0.09
26335,6309,0.9
2360,6309,0.99
25200,6309,0.86
4761,6309,0.99
28930,6309,0.82
5443,6309,0.8
28684,6309,0.91
18500,6309,0.95
3322,6309,0.86
4743,6309,0.93
22806,6309,0.98
19428,6309,0.85
13749,6309,0.63
21806,6309,0.89
24936,6309,0.53
16483,6309,0.98
20551,6309,0.79
12607,6309,0.77
22668,6309,0.85
16294,6309,0.82
4319,10344,0.99
24241,6313,0.82
4212,6313,0.78
2999,6105,0.85
32093,6105,0.82
12271,6105,0.7
29442,6105,0.78
10143,6105,0.91
4928,6105,0.68
2853,6105,0.96
29515,6105,0.86
26516,6105,0.97
6544,6105,0.98
6759,6105,0.76
10076,6105,0.66
28431,6105,0.12
19147,6105,0.82
310,6105,0.93
23321,6105,0.79
1361,6105,0.74
3052,6105,0.9
28577,6105,0.95
2198,6105,0.99
3928,6105,0.75
3155,6105,0.85
16790,6105,0.91
20657,6105,0.87
18830,6105,0.91
14598,6105,0.95
12502,6105,0.84
3023,6105,0.87
32061,6105,0.96
23404,6105,0.73
20684,6105,0.79
17307,6105,0.7
4609,6105,0.8
27242,6105,0.88
24936,6105,0.85
18392,6105,0.86
21302,6105,0.79
20358,6105,0.78
14683,4118,0.93
6746,4118,0.81
24912,4118,0.9
19174,4118,0.9
28306,4118,0.87
27463,4118,0.88
20220,4118,0.88
4349,4118,0.88
6653,8399,0.92
2109,8399,0.9
15896,8399,0.92
21578,10163,0.99
23141,10886,0.92
27651,10886,0.91
1516,2721,0.29
22748,2721,0.8
22748,2721,0.84
27452,2721,0.69
32095,2721,0.86
23608,8418,0.79
24610,8418,0.64
26063,10628,0.84
4328,10628,0.77
26040,10628,0.9
4561,5271,0.61
28286,5271,0.28
24477,5271,0.39
28124,5271,0.47
12961,5271,0.1
931,5271,0.75
8708,5271,0.07
17350,5271,0.46
20162,5271,0.61
15438,5271,0.08
7802,5271,0.08
10870,5271,0.09
20162,5271,0.66
31541,5271,0.07
23493,5271,0.07
20713,5271,0.08
21340,5271,0.17
8543,5271,0.07
31476,5271,0.09
11959,5271,0.23
20986,5271,0.52
12723,5271,0.07
8900,5271,0.13
8531,5271,0.14
28889,5271,0.1
21061,5271,0.07
5528,5271,0.44
25762,5271,0.14
7900,5271,0.23
27355,5271,0.66
26732,5271,0.26
9183,5271,0.14
6828,5271,0.1
11431,5271,0.59
3216,5271,0.74
2167,5271,0.07
412,5271,0.74
1457,5271,0.68
25370,5271,0.58
28492,5271,0.23
9263,5271,0.67
12349,5271,0.65
6658,5271,0.73
25503,5271,0.46
1040,5271,0.21
310,5271,0.71
29368,5271,0.76
13356,5271,0.67
5809,5271,0.75
28425,5271,0.26
19068,5271,0.53
30206,5271,0.77
25520,5271,0.15
28579,5271,0.69
5670,5271,0.2
19573,5271,0.8
3516,5271,0.4
20657,5271,0.75
23728,5271,0.48
4617,5271,0.73
29719,5271,0.77
15632,5271,0.27
543,5271,0.44
2726,5271,0.08
28726,5271,0.44
15096,5271,0.81
21445,5271,0.81
2332,5271,0.37
26944,5271,0.71
15096,5271,0.77
21492,5271,0.27
8079,5271,0.28
14072,5271,0.56
13875,5271,0.09
16893,5271,0.51
28201,5271,0.56
28782,5271,0.7
23359,5271,0.28
28090,5271,0.81
24241,5271,0.54
21205,5271,0.39
57,5271,0.63
5717,5271,0.11
6908,5271,0.74
2507,5271,0.17
4439,5271,0.54
24009,5271,0.62
24381,5271,0.67
13823,5271,1.0
16238,5271,0.31
931,191,0.86
28869,191,0.79
18172,191,0.11
16684,191,0.68
26568,191,0.69
1945,191,0.82
24610,191,0.64
26550,191,0.59
5171,191,0.62
590,191,0.73
24610,191,0.6
23609,191,0.61
20358,191,0.75
30416,191,0.68
26058,191,0.3
20358,191,0.66
3270,191,0.44
27619,191,0.87
27452,191,0.64
948,191,0.78
4602,191,0.58
31359,191,0.73
6411,191,0.75
26821,191,0.77
26057,191,0.63
26818,191,0.72
26821,191,0.73
6411,191,0.73
17266,191,0.82
17266,191,0.77
26818,191,0.76
5571,191,0.57
24610,191,0.61
24099,191,0.72
6122,191,0.86
19065,3974,0.31
19003,4181,0.83
2999,3285,0.5
31563,3285,0.26
31743,3285,0.56
31069,3285,0.84
3542,3285,0.73
814,3285,0.9
10916,3285,0.65
8714,3285,0.9
30863,3285,0.5
31743,3285,0.78
1050,3285,0.91
19706,3285,0.67
24145,3285,0.34
5366,3285,0.71
32318,3285,0.96
456,3285,0.92
12363,3285,0.71
659,3285,0.7
11460,3285,0.6
10147,3285,0.13
1948,3285,0.95
11431,3285,0.77
31159,3285,0.69
17930,3285,0.71
27275,3285,0.49
83,3285,0.98
9434,3285,1.0
22759,3285,1.0
1457,3285,0.64
8714,3285,0.93
10197,3285,0.8
9125,3285,0.95
9190,3285,0.96
19046,3285,0.89
8697,3285,0.9
23946,3285,0.83
23123,3285,0.68
935,3285,0.64
420,3285,0.68
10819,3285,0.19
4309,3285,0.9
3627,3285,0.91
16121,3285,0.75
28516,3285,0.54
23500,3285,0.69
32152,3285,0.58
2341,3285,0.8
21186,3285,0.64
13098,3285,0.87
1948,3285,0.96
2799,3285,0.68
23632,3285,0.64
25242,3285,0.95
5960,3285,0.7
4013,3285,0.86
14509,3285,0.96
3499,3285,0.52
5993,3285,0.8
16844,3285,0.54
24663,3285,0.92
19104,3285,0.69
6748,3285,0.62
15142,3285,0.75
6766,3285,0.73
25308,3285,0.63
14208,3285,0.4
1688,3285,0.47
12355,3285,0.73
4563,3285,0.79
26960,3285,0.33
24067,3285,0.45
23314,3285,0.77
2853,3285,0.36
3245,3285,0.77
13267,3285,0.71
13267,3285,0.91
14500,3285,0.67
30242,3285,0.63
17307,3285,0.62
3107,3285,0.88
29988,3285,0.9
24946,3285,0.8
27158,3285,0.85
19617,3285,0.17
21167,3285,0.92
18670,3285,0.89
21295,3285,0.8
16448,3285,1.0
32000,3285,1.0
17172,3285,0.97
27639,3285,0.92
3499,3285,0.65
24178,3285,0.35
24026,3285,0.88
17201,3285,0.87
2501,3285,0.78
27396,3285,0.64
32319,3285,0.84
27708,3285,0.98
20681,3285,0.28
29721,3999,0.14
6759,3999,0.33
30398,3999,0.81
24099,8337,0.67
24610,8337,0.62
24610,8337,0.6
7594,11017,0.11
2065,11017,0.93
4020,8794,0.85
12999,227,0.81
6122,10418,0.78
30020,447,0.54
5297,447,0.92
24223,447,0.11
2594,447,0.88
26550,447,0.73
24610,447,0.75
24610,447,0.63
14223,447,0.62
7264,447,0.76
6316,447,0.79
27452,447,0.68
67,447,0.85
5171,447,0.42
26406,447,0.79
22379,447,0.66
22379,447,0.76
5171,447,0.77
21355,447,0.73
249,447,0.48
26818,447,0.81
28147,447,0.67
6411,447,0.59
29159,447,0.6
26818,447,0.76
20465,447,0.27
32058,447,0.76
24610,447,0.73
6765,447,0.53
749,7616,0.83
64,7616,0.97
24764,7616,0.93
9105,7616,0.24
24764,7616,0.84
9492,7616,0.11
5146,7616,0.95
24764,7616,0.96
3141,7616,0.8
6189,7616,0.95
27090,7616,0.88
7523,7616,0.3
5624,7616,0.21
1474,7616,0.71
9540,7616,0.8
8450,7616,0.85
3143,7616,0.3
11895,7616,0.31
20917,7616,0.35
9658,7616,0.49
16661,7616,0.19
7567,7616,0.91
16534,7616,0.13
24325,7616,0.93
31117,7616,0.63
17669,7616,0.87
17667,7616,0.8
17666,7616,0.68
24868,7616,0.08
27499,7616,0.08
9049,7616,0.37
29989,7616,0.07
21076,7616,0.08
6371,7616,0.09
26886,7616,0.9
5207,7616,0.82
3646,7616,0.67
17081,7616,0.48
1586,7616,0.08
14228,7616,0.78
14209,7616,0.86
13152,7616,0.9
4804,7616,0.89
14870,7616,0.97
26369,7616,0.14
14027,7616,0.77
24511,7616,0.78
15016,7616,0.11
24490,7616,0.66
24542,7616,0.84
25658,7616,0.9
14095,7616,0.85
24861,7616,0.91
24390,7616,0.85
25657,7616,0.86
13689,7616,0.27
12662,7616,0.24
21283,7616,0.73
14552,7616,0.87
29615,7616,0.91
25906,7616,0.85
2668,7616,0.64
2941,7616,0.51
971,7616,0.22
19216,7616,0.22
20358,7616,0.72
20358,7616,0.69
32077,7616,0.21
9216,7616,0.78
20358,7616,0.68
19412,7616,0.1
30039,7616,0.87
4924,7616,0.79
30598,7616,0.2
19040,7616,0.69
25509,7616,0.8
27856,7616,0.77
5513,7616,0.72
22219,7616,0.3
3210,7616,0.82
25807,7616,0.76
4880,7616,0.21
17441,7616,0.8
158,7616,0.75
28496,7616,0.85
12452,7616,0.19
14488,7616,0.23
24764,7616,0.7
13342,7616,0.9
22402,7616,0.77
13343,7616,0.98
14949,7616,0.89
5584,7616,0.11
14919,7616,0.2
31786,7616,0.96
6741,7616,0.54
28630,7616,0.62
2707,7616,0.68
21862,7616,0.17
27220,7616,0.79
21355,2623,0.84
3913,10302,0.12
10076,10302,0.56
9442,10302,0.97
11687,10302,0.63
14798,10302,0.83
25391,10302,0.62
11059,10302,0.89
8902,10302,0.88
16605,10302,0.83
15918,10302,0.92
3437,10302,0.95
10647,10302,0.91
12129,10302,0.25
32099,10302,0.93
9149,10302,0.92
22374,10302,0.94
13986,10302,0.64
16672,10302,0.94
7923,10302,0.98
6180,2340,0.86
13581,2340,0.38
20344,2340,0.36
21876,2340,0.4
24925,2340,0.89
21878,3632,0.22
21339,3632,0.84
26049,3632,0.25
22512,3632,0.92
31813,3632,0.89
15926,11048,0.72
24515,10861,0.99
22200,10529,0.96
26608,10529,1.0
4914,7595,0.96
24610,2956,0.54
24610,2956,0.71
8441,2956,0.86
5391,2956,0.63
21355,2956,0.73
2684,5402,0.71
2684,5402,0.74
25064,2839,0.72
16162,2839,0.78
5145,2839,0.85
22331,3973,0.32
16658,3973,0.29
29488,3973,0.88
27720,3973,0.82
15925,3973,0.75
13781,3973,0.09
27258,3973,0.31
1457,3973,0.61
24088,3973,0.46
23632,3973,0.72
2312,3973,0.29
24241,3973,0.55
21402,3973,0.99
12796,3973,0.59
21302,3973,0.64
14083,3973,0.69
12750,3973,0.38
5962,3973,0.9
26208,3973,0.71
2385,3973,0.59
27452,3973,0.74
6741,3973,0.73
32123,3973,0.54
30210,3973,0.64
11509,9923,0.63
5171,9923,0.74
2439,9923,0.75
5171,9923,0.69
6908,9923,0.75
6908,9923,0.78
17905,9923,0.61
12693,9923,0.8
26394,9923,0.6
5145,9923,0.82
583,9923,0.86
24091,9923,0.35
29768,9923,0.78
25890,9923,0.49
28107,9923,0.69
22421,9201,0.92
23900,7313,0.88
5171,7313,0.71
28199,7313,0.59
17181,7313,0.83
5171,7313,0.73
20924,7313,0.77
16392,7313,0.69
23834,7313,0.81
24610,7313,0.74
25817,7313,0.82
6410,7313,0.44
950,7313,0.76
4017,7313,0.33
16162,7313,0.8
11690,9009,0.9
23661,9009,0.92
5735,9009,0.84
23833,9009,0.94
13980,9009,0.46
23661,9009,0.93
23661,9009,0.89
11690,9009,1.0
3008,9009,0.95
23661,9009,0.87
27589,9009,0.33
23661,9009,0.91
3008,9009,0.96
23661,9009,0.95
10199,9009,0.19
7367,9009,0.91
23661,9009,0.9
3008,9009,0.98
17275,9009,0.79
3008,9009,0.98
23661,9009,0.84
5205,9009,0.26
703,9009,0.08
20667,9009,0.21
24610,9009,0.28
23661,9009,0.92
23661,9009,0.87
23661,9009,0.92
23661,9009,0.89
23661,9009,0.83
29660,9009,0.9
3008,9009,0.96
23834,9009,0.78
23834,9009,0.9
8377,9009,0.84
8321,9009,0.98
3008,9009,0.97
32152,9009,0.33
21420,9009,0.31
3008,9009,0.99
23661,9009,0.59
17204,9009,0.49
32152,9009,0.41
23833,9009,0.9
3226,9009,0.27
14380,9009,0.95
26351,9009,0.98
17866,9009,0.93
28451,9009,0.46
2109,10046,0.87
6069,10046,0.74
12632,10046,0.74
26088,10046,0.76
26818,10690,0.81
227,10690,0.68
7066,2903,0.69
7287,2403,0.85
3574,2403,0.51
31072,1217,0.48
749,8469,0.82
9143,8469,0.97
26958,8469,0.65
9529,8469,0.91
6951,8469,0.9
30864,8469,0.91
9486,8942,0.52
2979,8942,0.25
25278,8942,0.23
31700,8942,0.19
7791,8942,0.24
7111,8942,0.14
17397,8942,0.96
26844,7339,0.61
23239,87,0.8
13778,87,0.56
9846,8178,0.08
16084,8178,0.63
12552,8178,0.72
26260,8178,0.69
12882,8178,0.63
32209,8178,0.81
26919,8178,0.7
26260,8178,0.79
18581,8459,0.41
1163,8459,0.87
29656,5691,0.38
11752,7976,0.84
15152,7976,0.85
11610,9980,0.57
10357,10930,0.89
21662,9504,0.4
5297,9504,0.85
31247,9504,0.28
14232,9504,0.69
11379,9504,0.8
1412,9504,0.55
17835,9504,0.86
3303,10765,0.71
19212,10765,0.86
7322,10765,0.82
8524,10765,0.81
11265,10765,0.78
11362,10765,0.73
8648,10765,0.87
20355,10765,0.7
31886,8863,0.87
11966,8863,0.91
18799,8863,0.82
18762,8863,0.99
16290,8863,0.98
28098,8863,0.96
10724,9456,0.74
10724,9456,0.85
10724,9456,0.61
10800,9456,0.77
10800,9456,0.76
10800,9456,0.65
21378,10715,0.08
13904,10715,0.15
17455,10715,0.21
30760,10715,0.12
3774,10715,0.21
26318,10715,0.25
6017,10715,0.22
18417,10715,0.27
15323,10715,0.17
7931,10715,0.15
20306,10715,0.14
22523,10715,0.45
24099,7624,0.84
3170,7624,0.54
14736,7624,0.65
29056,7624,0.73
13888,7624,0.5
2820,7624,0.67
5975,7624,0.49
26098,7624,0.84
18070,7624,0.91
24415,7624,0.58
16797,7624,0.61
6533,7624,0.75
26097,7624,0.74
13752,7624,0.7
20932,7624,0.63
31379,7624,0.68
24439,7624,0.63
31608,7624,0.81
29236,7624,0.73
29357,7624,0.73
24610,7624,0.81
26075,621,0.87
20312,621,0.7
18075,621,0.91
8048,621,0.81
1142,621,0.86
24287,621,0.74
24610,621,0.73
24610,621,0.72
948,621,0.79
26458,621,0.83
4602,621,0.69
16146,621,0.72
4377,621,0.76
22558,621,0.76
6411,621,0.77
26818,621,0.79
26821,621,0.88
21355,621,0.91
26821,621,0.79
18,621,0.15
24099,621,0.76
24610,621,0.74
14126,621,0.53
21008,7080,0.88
23834,7080,0.76
5171,6400,0.67
16257,616,0.27
26844,616,0.68
26821,616,0.73
26818,616,0.78
4481,616,0.8
30462,616,0.25
8046,8869,0.95
5544,8869,1.0
20961,8869,0.93
16718,10520,0.9
8101,10402,0.98
4946,10402,0.78
7037,10402,0.52
26075,10402,0.08
15536,10402,0.25
